Stage,Day,Time,Supplier,Scenario,Value
2,5,8,4,3,0
2,5,8,4,4,0
2,5,8,5,1,0
2,5,8,5,2,0
2,5,8,5,3,0
2,5,8,5,4,0
2,5,8,6,1,0
2,5,8,6,2,0
2,5,8,6,3,272.644543541
2,5,8,6,4,0
2,5,9,1,1,0
2,5,9,1,2,1000
2,5,9,1,3,0
2,5,9,1,4,1000
2,5,9,2,1,0
2,5,9,2,2,0
2,5,9,2,3,744.491632953
2,5,9,2,4,0
2,5,9,3,1,0
2,5,9,3,2,347.324761705
2,5,9,3,3,0
2,5,9,3,4,481.827628416
2,5,9,4,1,0
2,5,9,4,2,0
2,5,9,4,3,0
2,5,9,4,4,0
2,5,9,5,1,0
2,5,9,5,2,0
2,5,9,5,3,0
2,5,9,5,4,0
2,5,9,6,1,0
2,5,9,6,2,0
2,5,9,6,3,0
2,5,9,6,4,0
2,5,10,1,1,0
2,5,10,1,2,243.589418151
2,5,10,1,3,0
2,5,10,1,4,-2.273736754e-13
2,5,10,2,1,0
2,5,10,2,2,0
2,5,10,2,3,0
2,5,10,2,4,321.723344297
2,5,10,3,1,0
2,5,10,3,2,874.072477264
2,5,10,3,3,0
2,5,10,3,4,1000
2,5,10,4,1,0
2,5,10,4,2,0
2,5,10,4,3,0
2,5,10,4,4,0
2,5,10,5,1,0
2,5,10,5,2,0
2,5,10,5,3,0
2,5,10,5,4,0
2,5,10,6,1,0
2,5,10,6,2,0
2,5,10,6,3,241.723344297
2,5,10,6,4,0
2,5,11,1,1,0
2,5,11,1,2,1000
2,5,11,1,3,250.34758575
2,5,11,1,4,1000
2,5,11,2,1,1000
2,5,11,2,2,1000
2,5,11,2,3,0
2,5,11,2,4,1000
2,5,11,3,1,550
2,5,11,3,2,1000
2,5,11,3,3,365.47587466
2,5,11,3,4,1000
2,5,11,4,1,0
2,5,11,4,2,0
2,5,11,4,3,112.782125304
2,5,11,4,4,0
2,5,11,5,1,809.164530704
2,5,11,5,2,0
2,5,11,5,3,0
2,5,11,5,4,0
2,5,11,6,1,1000
2,5,11,6,2,0
2,5,11,6,3,1000
2,5,11,6,4,0
2,5,12,1,1,550
2,5,12,1,2,1000
2,5,12,1,3,0
2,5,12,1,4,1000
2,5,12,2,1,0
2,5,12,2,2,1000
2,5,12,2,3,0
2,5,12,2,4,1000
2,5,12,3,1,0
2,5,12,3,2,523.51630824
2,5,12,3,3,0
2,5,12,3,4,878.320727544
2,5,12,4,1,777.014626745
2,5,12,4,2,0
2,5,12,4,3,437.217874696
2,5,12,4,4,0
2,5,12,5,1,0
2,5,12,5,2,0
2,5,12,5,3,550
2,5,12,5,4,0
2,5,12,6,1,550
2,5,12,6,2,0
2,5,12,6,3,0
2,5,12,6,4,0
2,5,13,1,1,1000
2,5,13,1,2,1000
2,5,13,1,3,0
2,5,13,1,4,1000
2,5,13,2,1,550
2,5,13,2,2,1000
2,5,13,2,3,0
2,5,13,2,4,1000
2,5,13,3,1,1000
2,5,13,3,2,1000
2,5,13,3,3,1000
2,5,13,3,4,1000
2,5,13,4,1,383.294508682
2,5,13,4,2,0
2,5,13,4,3,1000
2,5,13,4,4,0
2,5,13,5,1,740.835469296
2,5,13,5,2,0
2,5,13,5,3,1000
2,5,13,5,4,0
2,5,13,6,1,0
2,5,13,6,2,0
2,5,13,6,3,213.994300782
2,5,13,6,4,0
2,5,14,1,1,1000
2,5,14,1,2,1000
2,5,14,1,3,1000
2,5,14,1,4,1000
2,5,14,2,1,1000
2,5,14,2,2,1000
2,5,14,2,3,1000
2,5,14,2,4,1000
2,5,14,3,1,1000
2,5,14,3,2,1000
2,5,14,3,3,1000
2,5,14,3,4,1000
2,5,14,4,1,1000
2,5,14,4,2,0
2,5,14,4,3,1000
2,5,14,4,4,0
2,5,14,5,1,1000
2,5,14,5,2,0
2,5,14,5,3,1000
2,5,14,5,4,0
2,5,14,6,1,1000
2,5,14,6,2,0
2,5,14,6,3,1000
2,5,14,6,4,0
2,5,15,1,1,1000
2,5,15,1,2,1000
2,5,15,1,3,1000
2,5,15,1,4,1000
2,5,15,2,1,1000
2,5,15,2,2,1000
2,5,15,2,3,1000
2,5,15,2,4,1000
2,5,15,3,1,1000
2,5,15,3,2,1000
2,5,15,3,3,1000
2,5,15,3,4,487.179487179
2,5,15,4,1,1000
2,5,15,4,2,0
2,5,15,4,3,1000
2,5,15,4,4,0
2,5,15,5,1,1000
2,5,15,5,2,0
2,5,15,5,3,1000
2,5,15,5,4,0
2,5,15,6,1,1000
2,5,15,6,2,0
2,5,15,6,3,1000
2,5,15,6,4,0
2,5,16,1,1,1000
2,5,16,1,2,773.343882452
2,5,16,1,3,1000
2,5,16,1,4,944.718140116
2,5,16,2,1,1000
2,5,16,2,2,487.179487179
2,5,16,2,3,1000
2,5,16,2,4,592.525279716
2,5,16,3,1,1000
2,5,16,3,2,487.179487179
2,5,16,3,3,1000
2,5,16,3,4,237.343852728
2,5,16,4,1,1000
2,5,16,4,2,0
2,5,16,4,3,1000
2,5,16,4,4,0
2,5,16,5,1,1000
2,5,16,5,2,0
2,5,16,5,3,1000
2,5,16,5,4,0
2,5,16,6,1,1000
2,5,16,6,2,0
2,5,16,6,3,1000
2,5,16,6,4,0
2,5,17,1,1,1000
2,5,17,1,2,376.757276066
2,5,17,1,3,1000
2,5,17,1,4,460.247299031
2,5,17,2,1,1000
2,5,17,2,2,237.343852728
2,5,17,2,3,1000
2,5,17,2,4,288.666161913
2,5,17,3,1,1000
2,5,17,3,2,237.343852728
2,5,17,3,3,1000
2,5,17,3,4,115.629056457
2,5,17,4,1,1000
2,5,17,4,2,0
2,5,17,4,3,1000
2,5,17,4,4,0
2,5,17,5,1,1000
2,5,17,5,2,0
2,5,17,5,3,1000
2,5,17,5,4,0
2,5,17,6,1,1000
2,5,17,6,2,0
2,5,17,6,3,1000
2,5,17,6,4,0
2,5,18,1,1,1000
2,5,18,1,2,183.548416545
2,5,18,1,3,1000
2,5,18,1,4,224.223043118
2,5,18,2,1,1000
2,5,18,2,2,115.629056457
2,5,18,2,3,785.884538942
2,5,18,2,4,140.632232727
2,5,18,3,1,1000
2,5,18,3,2,115.629056457
2,5,18,3,3,1000
2,5,18,3,4,56.332104428
2,5,18,4,1,1000
2,5,18,4,2,0
2,5,18,4,3,1000
2,5,18,4,4,0
2,5,18,5,1,1000
2,5,18,5,2,0
2,5,18,5,3,1000
2,5,18,5,4,0
2,5,18,6,1,1000
2,5,18,6,2,0
2,5,18,6,3,949.462707393
2,5,18,6,4,0
2,5,19,1,1,1000
2,5,19,1,2,89.421023445
2,5,19,1,3,1000
2,5,19,1,4,109.23686716
2,5,19,2,1,1000
2,5,19,2,2,56.332104428
2,5,19,2,3,1000
2,5,19,2,4,68.513139021
2,5,19,3,1,1000
2,5,19,3,2,56.332104428
2,5,19,3,3,1000
2,5,19,3,4,27.443845747
2,5,19,4,1,1000
2,5,19,4,2,0
2,5,19,4,3,1000
2,5,19,4,4,0
2,5,19,5,1,1000
2,5,19,5,2,0
2,5,19,5,3,1000
2,5,19,5,4,0
2,5,19,6,1,1000
2,5,19,6,2,0
2,5,19,6,3,1000
2,5,19,6,4,0
2,5,20,1,1,1000
2,5,20,1,2,43.564088345
2,5,20,1,3,640.847391923
2,5,20,1,4,53.217960924
2,5,20,2,1,1000
2,5,20,2,2,27.443845747
2,5,20,2,3,1000
2,5,20,2,4,33.378195933
2,5,20,3,1,1000
2,5,20,3,2,27.443845747
2,5,20,3,3,487.179487179
2,5,20,3,4,13.370078697
2,5,20,4,1,1000
2,5,20,4,2,0
2,5,20,4,3,1000
2,5,20,4,4,0
2,5,20,5,1,1000
2,5,20,5,2,0
2,5,20,5,3,1000
2,5,20,5,4,0
2,5,20,6,1,1000
2,5,20,6,2,0
2,5,20,6,3,487.179487179
2,5,20,6,4,0
2,5,21,1,1,487.179487179
2,5,21,1,2,21.223530219
2,5,21,1,3,312.207703758
2,5,21,1,4,25.926698912
2,5,21,2,1,487.179487179
2,5,21,2,2,13.370078697
2,5,21,2,3,487.179487179
2,5,21,2,4,16.261172378
2,5,21,3,1,487.179487179
2,5,21,3,2,13.370078697
2,5,21,3,3,237.343852728
2,5,21,3,4,6.513628083
2,5,21,4,1,687.020956191
2,5,21,4,2,0
2,5,21,4,3,487.179487179
2,5,21,4,4,0
2,5,21,5,1,487.179487179
2,5,21,5,2,0
2,5,21,5,3,487.179487179
2,5,21,5,4,0
2,5,21,6,1,487.179487179
2,5,21,6,2,0
2,5,21,6,3,237.343852728
2,5,21,6,4,0
2,5,22,1,1,0
2,5,22,1,2,10.339668568
2,5,22,1,3,0
2,5,22,1,4,12.63095588
2,5,22,2,1,0
2,5,22,2,2,6.513628083
2,5,22,2,3,0
2,5,22,2,4,7.92210962
2,5,22,3,1,0
2,5,22,3,2,6.513628083
2,5,22,3,3,0
2,5,22,3,4,3.173305989
2,5,22,4,1,0
2,5,22,4,2,0
2,5,22,4,3,0
2,5,22,4,4,0
2,5,22,5,1,0
2,5,22,5,2,0
2,5,22,5,3,0
2,5,22,5,4,0
2,5,22,6,1,0
2,5,22,6,2,0
2,5,22,6,3,0
2,5,22,6,4,0
2,5,23,1,1,0
2,5,23,1,2,5.037274431
2,5,23,1,3,152.10118901
2,5,23,1,4,6.153542608
2,5,23,2,1,0
2,5,23,2,2,3.173305989
2,5,23,2,3,237.343852728
2,5,23,2,4,3.859489302
2,5,23,3,1,0
2,5,23,3,2,3.173305989
2,5,23,3,3,115.629056457
2,5,23,3,4,1.545969585
2,5,23,4,1,0
2,5,23,4,2,0
2,5,23,4,3,0
2,5,23,4,4,0
2,5,23,5,1,0
2,5,23,5,2,0
2,5,23,5,3,237.343852728
2,5,23,5,4,0
2,5,23,6,1,0
2,5,23,6,2,0
2,5,23,6,3,68.772641536
2,5,23,6,4,0
2,5,24,1,1,0
2,5,24,1,2,2.454056774
2,5,24,1,3,0
2,5,24,1,4,2.997879732
2,5,24,2,1,0
2,5,24,2,2,1.545969585
2,5,24,2,3,0
2,5,24,2,4,1.880264019
2,5,24,3,1,0
2,5,24,3,2,1.545969585
2,5,24,3,3,0
2,5,24,3,4,0.753164669
2,5,24,4,1,0
2,5,24,4,2,0
2,5,24,4,3,0
2,5,24,4,4,0
2,5,24,5,1,0
2,5,24,5,2,0
2,5,24,5,3,0
2,5,24,5,4,0
2,5,24,6,1,0
2,5,24,6,2,0
2,5,24,6,3,0
2,5,24,6,4,0
2,6,1,1,1,0
2,6,1,1,2,0
2,6,1,1,3,0
2,6,1,1,4,0
2,6,1,2,1,0
2,6,1,2,2,0
2,6,1,2,3,0
2,6,1,2,4,0
2,6,1,3,1,0
2,6,1,3,2,0
2,6,1,3,3,0
2,6,1,3,4,0
2,6,1,4,1,0
2,6,1,4,2,0
2,6,1,4,3,0
2,6,1,4,4,0
2,6,1,5,1,0
2,6,1,5,2,0
2,6,1,5,3,0
2,6,1,5,4,0
2,6,1,6,1,0
2,6,1,6,2,0
2,6,1,6,3,0
2,6,1,6,4,0
2,6,2,1,1,0
2,6,2,1,2,0
2,6,2,1,3,0
2,6,2,1,4,0
2,6,2,2,1,0
2,6,2,2,2,0
2,6,2,2,3,0
2,6,2,2,4,0
2,6,2,3,1,0
2,6,2,3,2,0
2,6,2,3,3,0
2,6,2,3,4,0
2,6,2,4,1,0
2,6,2,4,2,0
2,6,2,4,3,0
2,6,2,4,4,0
2,6,2,5,1,0
2,6,2,5,2,0
2,6,2,5,3,0
2,6,2,5,4,0
2,6,2,6,1,0
2,6,2,6,2,0
2,6,2,6,3,0
2,6,2,6,4,0
2,6,3,1,1,0
2,6,3,1,2,0
2,6,3,1,3,0
2,6,3,1,4,0
2,6,3,2,1,0
2,6,3,2,2,0
2,6,3,2,3,0
2,6,3,2,4,0
2,6,3,3,1,0
2,6,3,3,2,0
2,6,3,3,3,0
2,6,3,3,4,0
2,6,3,4,1,0
2,6,3,4,2,0
2,6,3,4,3,0
2,6,3,4,4,0
2,6,3,5,1,0
2,6,3,5,2,0
2,6,3,5,3,0
2,6,3,5,4,0
2,6,3,6,1,0
2,6,3,6,2,0
2,6,3,6,3,0
2,6,3,6,4,0
2,6,4,1,1,0
2,6,4,1,2,0
2,6,4,1,3,0
2,6,4,1,4,0
2,6,4,2,1,0
2,6,4,2,2,0
2,6,4,2,3,0
2,6,4,2,4,0
2,6,4,3,1,0
2,6,4,3,2,0
2,6,4,3,3,0
2,6,4,3,4,0
2,6,4,4,1,0
2,6,4,4,2,0
2,6,4,4,3,0
2,6,4,4,4,0
2,6,4,5,1,0
2,6,4,5,2,0
2,6,4,5,3,0
2,6,4,5,4,0
2,6,4,6,1,0
2,6,4,6,2,0
2,6,4,6,3,0
2,6,4,6,4,0
2,6,5,1,1,0
2,6,5,1,2,0
2,6,5,1,3,0
2,6,5,1,4,0
2,6,5,2,1,0
2,6,5,2,2,0
2,6,5,2,3,0
2,6,5,2,4,0
2,6,5,3,1,0
2,6,5,3,2,0
2,6,5,3,3,0
2,6,5,3,4,0
2,6,5,4,1,0
2,6,5,4,2,0
2,6,5,4,3,0
2,6,5,4,4,0
2,6,5,5,1,0
2,6,5,5,2,0
2,6,5,5,3,0
2,6,5,5,4,0
2,6,5,6,1,0
2,6,5,6,2,0
2,6,5,6,3,0
2,6,5,6,4,0
2,6,6,1,1,0
2,6,6,1,2,0
2,6,6,1,3,0
2,6,6,1,4,0
2,6,6,2,1,0
2,6,6,2,2,0
2,6,6,2,3,0
2,6,6,2,4,0
2,6,6,3,1,0
2,6,6,3,2,0
2,6,6,3,3,0
2,6,6,3,4,0
2,6,6,4,1,0
2,6,6,4,2,0
2,6,6,4,3,0
2,6,6,4,4,0
2,6,6,5,1,0
2,6,6,5,2,0
2,6,6,5,3,0
2,6,6,5,4,0
2,6,6,6,1,0
2,6,6,6,2,0
2,6,6,6,3,0
2,6,6,6,4,0
2,6,7,1,1,0
2,6,7,1,2,0
2,6,7,1,3,0
2,6,7,1,4,0
2,6,7,2,1,0
2,6,7,2,2,0
2,6,7,2,3,0
2,6,7,2,4,0
2,6,7,3,1,0
2,6,7,3,2,0
2,6,7,3,3,0
2,6,7,3,4,0
2,6,7,4,1,0
2,6,7,4,2,0
2,6,7,4,3,0
2,6,7,4,4,0
2,6,7,5,1,0
2,6,7,5,2,0
2,6,7,5,3,0
2,6,7,5,4,0
2,6,7,6,1,0
2,6,7,6,2,0
2,6,7,6,3,0
2,6,7,6,4,0
2,6,8,1,1,0
2,6,8,1,2,0
2,6,8,1,3,0
2,6,8,1,4,0
2,6,8,2,1,0
2,6,8,2,2,0
2,6,8,2,3,0
2,6,8,2,4,0
2,6,8,3,1,0
2,6,8,3,2,0
2,6,8,3,3,0
2,6,8,3,4,0
2,6,8,4,1,0
2,6,8,4,2,0
2,6,8,4,3,0
2,6,8,4,4,0
2,6,8,5,1,0
2,6,8,5,2,0
2,6,8,5,3,0
2,6,8,5,4,0
2,6,8,6,1,0
2,6,8,6,2,0
2,6,8,6,3,0
2,6,8,6,4,0
2,6,9,1,1,0
2,6,9,1,2,0
2,6,9,1,3,0
2,6,9,1,4,0
2,6,9,2,1,0
2,6,9,2,2,0
2,6,9,2,3,0
2,6,9,2,4,0
2,6,9,3,1,0
2,6,9,3,2,0
2,6,9,3,3,0
2,6,9,3,4,0
2,6,9,4,1,0
2,6,9,4,2,0
2,6,9,4,3,0
2,6,9,4,4,0
2,6,9,5,1,0
2,6,9,5,2,0
2,6,9,5,3,0
2,6,9,5,4,0
2,6,9,6,1,0
2,6,9,6,2,0
2,6,9,6,3,0
2,6,9,6,4,0
2,6,10,1,1,0
2,6,10,1,2,0
2,6,10,1,3,0
2,6,10,1,4,0
2,6,10,2,1,0
2,6,10,2,2,0
2,6,10,2,3,0
2,6,10,2,4,0
2,6,10,3,1,0
2,6,10,3,2,0
2,6,10,3,3,0
2,6,10,3,4,0
2,6,10,4,1,0
2,6,10,4,2,0
2,6,10,4,3,0
2,6,10,4,4,0
2,6,10,5,1,0
2,6,10,5,2,0
2,6,10,5,3,0
2,6,10,5,4,0
2,6,10,6,1,0
2,6,10,6,2,0
2,6,10,6,3,0
2,6,10,6,4,0
2,6,11,1,1,0
2,6,11,1,2,0
2,6,11,1,3,0
2,6,11,1,4,0
2,6,11,2,1,0
2,6,11,2,2,0
2,6,11,2,3,0
2,6,11,2,4,0
2,6,11,3,1,0
2,6,11,3,2,0
2,6,11,3,3,0
2,6,11,3,4,0
2,6,11,4,1,0
2,6,11,4,2,0
2,6,11,4,3,0
2,6,11,4,4,0
2,6,11,5,1,0
2,6,11,5,2,0
2,6,11,5,3,0
2,6,11,5,4,0
2,6,11,6,1,0
2,6,11,6,2,0
2,6,11,6,3,0
2,6,11,6,4,0
2,6,12,1,1,0
2,6,12,1,2,0
2,6,12,1,3,0
2,6,12,1,4,0
2,6,12,2,1,0
2,6,12,2,2,0
2,6,12,2,3,0
2,6,12,2,4,0
2,6,12,3,1,0
2,6,12,3,2,0
2,6,12,3,3,0
2,6,12,3,4,0
2,6,12,4,1,0
2,6,12,4,2,0
2,6,12,4,3,0
2,6,12,4,4,0
2,6,12,5,1,0
2,6,12,5,2,0
2,6,12,5,3,0
2,6,12,5,4,0
2,6,12,6,1,0
2,6,12,6,2,0
2,6,12,6,3,0
2,6,12,6,4,0
2,6,13,1,1,0
2,6,13,1,2,0
2,6,13,1,3,0
2,6,13,1,4,0
2,6,13,2,1,0
2,6,13,2,2,0
2,6,13,2,3,0
2,6,13,2,4,0
2,6,13,3,1,0
2,6,13,3,2,0
2,6,13,3,3,0
2,6,13,3,4,0
2,6,13,4,1,0
2,6,13,4,2,0
2,6,13,4,3,0
2,6,13,4,4,0
2,6,13,5,1,0
2,6,13,5,2,0
2,6,13,5,3,0
2,6,13,5,4,0
2,6,13,6,1,0
2,6,13,6,2,0
2,6,13,6,3,0
2,6,13,6,4,0
2,6,14,1,1,0
2,6,14,1,2,0
2,6,14,1,3,0
2,6,14,1,4,0
2,6,14,2,1,0
2,6,14,2,2,0
2,6,14,2,3,0
2,6,14,2,4,0
2,6,14,3,1,0
2,6,14,3,2,0
2,6,14,3,3,0
2,6,14,3,4,0
2,6,14,4,1,0
2,6,14,4,2,0
2,6,14,4,3,0
2,6,14,4,4,0
2,6,14,5,1,0
2,6,14,5,2,0
2,6,14,5,3,0
2,6,14,5,4,0
2,6,14,6,1,0
2,6,14,6,2,0
2,6,14,6,3,0
2,6,14,6,4,0
2,6,15,1,1,0
2,6,15,1,2,0
2,6,15,1,3,0
2,6,15,1,4,0
2,6,15,2,1,0
2,6,15,2,2,0
2,6,15,2,3,0
2,6,15,2,4,0
2,6,15,3,1,0
2,6,15,3,2,0
2,6,15,3,3,0
2,6,15,3,4,0
2,6,15,4,1,0
2,6,15,4,2,0
2,6,15,4,3,0
2,6,15,4,4,0
2,6,15,5,1,0
2,6,15,5,2,0
2,6,15,5,3,0
2,6,15,5,4,0
2,6,15,6,1,0
2,6,15,6,2,0
2,6,15,6,3,0
2,6,15,6,4,0
2,6,16,1,1,0
2,6,16,1,2,0
2,6,16,1,3,0
2,6,16,1,4,0
2,6,16,2,1,0
2,6,16,2,2,0
2,6,16,2,3,0
2,6,16,2,4,0
2,6,16,3,1,0
2,6,16,3,2,0
2,6,16,3,3,0
2,6,16,3,4,0
2,6,16,4,1,0
2,6,16,4,2,0
2,6,16,4,3,0
2,6,16,4,4,0
2,6,16,5,1,0
2,6,16,5,2,0
2,6,16,5,3,0
2,6,16,5,4,0
2,6,16,6,1,0
2,6,16,6,2,0
2,6,16,6,3,0
2,6,16,6,4,0
2,6,17,1,1,0
2,6,17,1,2,0
2,6,17,1,3,0
2,6,17,1,4,0
2,6,17,2,1,0
2,6,17,2,2,0
2,6,17,2,3,0
2,6,17,2,4,0
2,6,17,3,1,0
2,6,17,3,2,0
2,6,17,3,3,0
2,6,17,3,4,0
2,6,17,4,1,0
2,6,17,4,2,0
2,6,17,4,3,0
2,6,17,4,4,0
2,6,17,5,1,0
2,6,17,5,2,0
2,6,17,5,3,0
2,6,17,5,4,0
2,6,17,6,1,0
2,6,17,6,2,0
2,6,17,6,3,0
2,6,17,6,4,0
2,6,18,1,1,0
2,6,18,1,2,0
2,6,18,1,3,0
2,6,18,1,4,0
2,6,18,2,1,0
2,6,18,2,2,0
2,6,18,2,3,0
2,6,18,2,4,0
2,6,18,3,1,0
2,6,18,3,2,0
2,6,18,3,3,0
2,6,18,3,4,0
2,6,18,4,1,0
2,6,18,4,2,0
2,6,18,4,3,0
2,6,18,4,4,0
2,6,18,5,1,0
2,6,18,5,2,0
2,6,18,5,3,0
2,6,18,5,4,0
2,6,18,6,1,0
2,6,18,6,2,0
2,6,18,6,3,0
2,6,18,6,4,0
2,6,19,1,1,0
2,6,19,1,2,0
2,6,19,1,3,0
2,6,19,1,4,0
2,6,19,2,1,0
2,6,19,2,2,0
2,6,19,2,3,0
2,6,19,2,4,0
2,6,19,3,1,0
2,6,19,3,2,0
2,6,19,3,3,0
2,6,19,3,4,0
2,6,19,4,1,0
2,6,19,4,2,0
2,6,19,4,3,0
2,6,19,4,4,0
2,6,19,5,1,0
2,6,19,5,2,0
2,6,19,5,3,0
2,6,19,5,4,0
2,6,19,6,1,0
2,6,19,6,2,0
2,6,19,6,3,0
2,6,19,6,4,0
2,6,20,1,1,0
2,6,20,1,2,0
2,6,20,1,3,0
2,6,20,1,4,0
2,6,20,2,1,0
2,6,20,2,2,0
2,6,20,2,3,0
2,6,20,2,4,0
2,6,20,3,1,0
2,6,20,3,2,0
2,6,20,3,3,0
2,6,20,3,4,0
2,6,20,4,1,0
2,6,20,4,2,0
2,6,20,4,3,0
2,6,20,4,4,0
2,6,20,5,1,0
2,6,20,5,2,0
2,6,20,5,3,0
2,6,20,5,4,0
2,6,20,6,1,0
2,6,20,6,2,0
2,6,20,6,3,0
2,6,20,6,4,0
2,6,21,1,1,0
2,6,21,1,2,0
2,6,21,1,3,0
2,6,21,1,4,0
2,6,21,2,1,0
2,6,21,2,2,0
2,6,21,2,3,0
2,6,21,2,4,0
2,6,21,3,1,0
2,6,21,3,2,0
2,6,21,3,3,0
2,6,21,3,4,0
2,6,21,4,1,0
2,6,21,4,2,0
2,6,21,4,3,0
2,6,21,4,4,0
2,6,21,5,1,0
2,6,21,5,2,0
2,6,21,5,3,0
2,6,21,5,4,0
2,6,21,6,1,0
2,6,21,6,2,0
2,6,21,6,3,0
2,6,21,6,4,0
2,6,22,1,1,0
2,6,22,1,2,0
2,6,22,1,3,0
2,6,22,1,4,0
2,6,22,2,1,0
2,6,22,2,2,0
2,6,22,2,3,0
2,6,22,2,4,0
2,6,22,3,1,0
2,6,22,3,2,0
2,6,22,3,3,0
2,6,22,3,4,0
2,6,22,4,1,0
2,6,22,4,2,0
2,6,22,4,3,0
2,6,22,4,4,0
2,6,22,5,1,0
2,6,22,5,2,0
2,6,22,5,3,0
2,6,22,5,4,0
2,6,22,6,1,0
2,6,22,6,2,0
2,6,22,6,3,0
2,6,22,6,4,0
2,6,23,1,1,0
2,6,23,1,2,0
2,6,23,1,3,0
2,6,23,1,4,0
2,6,23,2,1,0
2,6,23,2,2,0
2,6,23,2,3,0
2,6,23,2,4,0
2,6,23,3,1,0
2,6,23,3,2,0
2,6,23,3,3,0
2,6,23,3,4,0
2,6,23,4,1,0
2,6,23,4,2,0
2,6,23,4,3,0
2,6,23,4,4,0
2,6,23,5,1,0
2,6,23,5,2,0
2,6,23,5,3,0
2,6,23,5,4,0
2,6,23,6,1,0
2,6,23,6,2,0
2,6,23,6,3,0
2,6,23,6,4,0
2,6,24,1,1,0
2,6,24,1,2,0
2,6,24,1,3,0
2,6,24,1,4,0
2,6,24,2,1,0
2,6,24,2,2,0
2,6,24,2,3,0
2,6,24,2,4,0
2,6,24,3,1,0
2,6,24,3,2,0
2,6,24,3,3,0
2,6,24,3,4,0
2,6,24,4,1,0
2,6,24,4,2,0
2,6,24,4,3,0
2,6,24,4,4,0
2,6,24,5,1,0
2,6,24,5,2,0
2,6,24,5,3,0
2,6,24,5,4,0
2,6,24,6,1,0
2,6,24,6,2,0
2,6,24,6,3,0
2,6,24,6,4,0
2,7,1,1,1,0
2,7,1,1,2,0
2,7,1,1,3,0
2,7,1,1,4,0
2,7,1,2,1,0
2,7,1,2,2,0
2,7,1,2,3,0
2,7,1,2,4,331.853588281
2,7,1,3,1,0
2,7,1,3,2,0
2,7,1,3,3,0
2,7,1,3,4,0
2,7,1,4,1,0
2,7,1,4,2,0
2,7,1,4,3,0
2,7,1,4,4,0
2,7,1,5,1,0
2,7,1,5,2,0
2,7,1,5,3,0
2,7,1,5,4,6.821210263e-13
2,7,1,6,1,0
2,7,1,6,2,0
2,7,1,6,3,0
2,7,1,6,4,0
2,7,2,1,1,0
2,7,2,1,2,0
2,7,2,1,3,0
2,7,2,1,4,444.582953522
2,7,2,2,1,0
2,7,2,2,2,0
2,7,2,2,3,0
2,7,2,2,4,0
2,7,2,3,1,0
2,7,2,3,2,0
2,7,2,3,3,0
2,7,2,3,4,0
2,7,2,4,1,0
2,7,2,4,2,0
2,7,2,4,3,0
2,7,2,4,4,0
2,7,2,5,1,0
2,7,2,5,2,0
2,7,2,5,3,0
2,7,2,5,4,0
2,7,2,6,1,0
2,7,2,6,2,0
2,7,2,6,3,0
2,7,2,6,4,0
2,7,3,1,1,564.219731654
2,7,3,1,2,1000
2,7,3,1,3,0
2,7,3,1,4,444.258003602
2,7,3,2,1,0
2,7,3,2,2,352.480903949
2,7,3,2,3,0
2,7,3,2,4,1000
2,7,3,3,1,952.625522179
2,7,3,3,2,0
2,7,3,3,3,0
2,7,3,3,4,0
2,7,3,4,1,0
2,7,3,4,2,0
2,7,3,4,3,0
2,7,3,4,4,0
2,7,3,5,1,0
2,7,3,5,2,0
2,7,3,5,3,434.837248544
2,7,3,5,4,0
2,7,3,6,1,0
2,7,3,6,2,0
2,7,3,6,3,0
2,7,3,6,4,0
2,7,4,1,1,0
2,7,4,1,2,0
2,7,4,1,3,0
2,7,4,1,4,551.874284155
2,7,4,2,1,0
2,7,4,2,2,0
2,7,4,2,3,0
2,7,4,2,4,0
2,7,4,3,1,0
2,7,4,3,2,0
2,7,4,3,3,0
2,7,4,3,4,0
2,7,4,4,1,0
2,7,4,4,2,0
2,7,4,4,3,0
2,7,4,4,4,0
2,7,4,5,1,0
2,7,4,5,2,0
2,7,4,5,3,0
2,7,4,5,4,0
2,7,4,6,1,0
2,7,4,6,2,0
2,7,4,6,3,0
2,7,4,6,4,0
2,7,5,1,1,0
2,7,5,1,2,0
2,7,5,1,3,0
2,7,5,1,4,12.3806741
2,7,5,2,1,0
2,7,5,2,2,0
2,7,5,2,3,0
2,7,5,2,4,0
2,7,5,3,1,0
2,7,5,3,2,0
2,7,5,3,3,0
2,7,5,3,4,0
2,7,5,4,1,0
2,7,5,4,2,0
2,7,5,4,3,0
2,7,5,4,4,0
2,7,5,5,1,0
2,7,5,5,2,0
2,7,5,5,3,0
2,7,5,5,4,0
2,7,5,6,1,0
2,7,5,6,2,0
2,7,5,6,3,0
2,7,5,6,4,0
2,7,6,1,1,923.313407503
2,7,6,1,2,541.70443891
2,7,6,1,3,0
2,7,6,1,4,111.74093971
2,7,6,2,1,0
2,7,6,2,2,177.851201235
2,7,6,2,3,0
2,7,6,2,4,1000
2,7,6,3,1,0
2,7,6,3,2,0
2,7,6,3,3,0
2,7,6,3,4,0
2,7,6,4,1,0
2,7,6,4,2,0
2,7,6,4,3,0
2,7,6,4,4,0
2,7,6,5,1,0
2,7,6,5,2,0
2,7,6,5,3,101.92178475
2,7,6,5,4,0
2,7,6,6,1,0
2,7,6,6,2,0
2,7,6,6,3,0
2,7,6,6,4,0
2,7,7,1,1,418.632761617
2,7,7,1,2,0
